id,score
3174,0.33893704
3175,0.18465707
3176,0.0049589407
3177,0.025736928
3178,0.30084205
3179,0.029851189
3180,0.81749004
3181,0.19886032
3182,0.7212166
3183,0.023973564
3184,0.07305021
3185,0.018776307
3186,0.34579846
3187,0.9953852
3188,0.23241197
3189,0.009393611
3190,0.16408673
3191,0.7927474
3192,0.95719993
3193,0.001957221
3194,0.01949121
3195,0.4836018
3196,0.019282406
3197,0.002434712
3198,0.04452287
3199,0.053147666
3200,0.0013799111
3201,0.008312279
3202,0.30214214
3203,0.0010703697
3204,0.00092456
3205,0.80517834
3206,0.01852069
3207,0.7794999
3208,0.075889856
3209,0.14292744
3210,0.049575113
3211,0.19098186
3212,0.0038797634
3213,0.0013221842
3214,0.0016562578
3215,0.18384679
3216,0.0171465
3217,0.0058688563
3218,0.012859111
3219,0.02666488
3220,0.44781965
3221,0.5304174
3222,0.10820403
3223,0.0026946368
3224,0.04117892
3225,0.0008425323
3226,0.58578914
3227,0.59656036
3228,0.0058067865
3229,0.069665805
3230,0.0009766007
3231,0.18039238
3232,0.29880586
3233,0.47835857
3234,0.011240819
3235,0.20273568
3236,0.30799276
3237,0.03261394
3238,0.20261332
3239,0.068638995
3240,0.34090897
3241,0.8552324
3242,0.68687785
3243,0.12003836
3244,0.9735378
3245,0.031705987
3246,0.0005336458
3247,0.21263774
3248,0.98897165
3249,0.057226278
3250,0.017145326
3251,0.0352977
3252,0.005331077
3253,0.9914682
3254,0.035834692
3255,0.14924286
3256,0.5098935
3257,0.90962964
3258,0.000841024
3259,0.0054516112
3260,0.6614887
3261,0.2014953
3262,0.01200889
3263,0.023066828
3264,0.082902215
3265,0.021887137
3266,0.027024826
3267,0.012955383
3268,0.8114951
3269,0.34407726
3270,0.16918002
3271,0.5946799
3272,0.044726282
3273,0.0010746825
3274,0.22063878
3275,0.29555827
3276,0.006373978
3277,0.011365957
3278,0.5678094
3279,0.042217962
3280,0.992355
3281,0.7770515
3282,0.025032986
3283,0.016478729
3284,0.18761514
3285,0.034754664
3286,0.015575419
3287,0.36694276
3288,0.20845321
3289,0.04086458
3290,0.9956232
3291,0.18961042
3292,0.9917035
3293,0.68401825
3294,0.04176241
3295,0.08042716
3296,0.0010075072
3297,0.9507249
3298,0.6442595
3299,0.98427755
3300,0.09687412
3301,0.0067165694
3302,0.22835182
3303,0.0038443182
3304,0.022978295
3305,0.31615385
3306,0.27597034
3307,0.00079763663
3308,0.8927449
3309,0.019579304
3310,0.03198108
3311,0.0044871364
3312,0.0008321647
3313,0.0025451947
3314,0.17651741
3315,0.0022782767
3316,0.8069897
3317,0.0012395993
3318,0.04714626
3319,0.049426477
3320,0.009660933
3321,0.009687346
3322,0.0047105495
3323,0.90644956
3324,0.0043051625
3325,0.75563747
3326,0.18580782
3327,0.35985097
3328,0.0153003475
3329,0.09196184
3330,0.30635598
3331,0.7522417
3332,0.015494173
3333,0.0015853937
3334,0.017264437
3335,0.004959117
3336,0.2539936
3337,0.46598572
3338,0.0108997105
3339,0.0026582289
3340,0.98773044
3341,0.0032174124
3342,0.9709191
3343,0.35532892
3344,0.024556115
3345,0.0041909292
3346,0.4942538
3347,0.55110824
3348,0.2198061
3349,0.35657385
3350,0.004746925
3351,0.41516837
3352,0.0012228837
3353,0.78561574
3354,0.34323284
3355,0.9585804
3356,0.1678286
3357,0.13705073
3358,0.5551575
3359,0.0023382017
3360,0.76475316
3361,0.98967874
3362,0.83411205
3363,0.027181026
3364,0.5476047
3365,0.99435484
3366,0.97739446
3367,0.00073395745
3368,0.10414568
3369,0.98294455
3370,0.031727258
3371,0.20897909
3372,0.008538378
3373,0.35312474
3374,0.0011957899
3375,0.23315556
3376,0.17058344
3377,0.84096193
3378,0.07111015
3379,0.02855247
3380,0.0058008707
3381,0.45366368
3382,0.011103427
3383,0.27133074
3384,0.0047523733
3385,0.9745291
3386,0.00897596
3387,0.5179775
3388,0.26061594
3389,0.033818077
3390,0.42812833
3391,0.2337294
3392,0.9950015
3393,0.2572136
3394,0.011952463
3395,0.2207885
3396,0.049723823
3397,0.08700627
3398,0.034172967
3399,0.053308953
3400,0.028221065
3401,0.5752331
3402,0.11629985
3403,0.07319518
3404,0.02406093
3405,0.0034852885
3406,0.071469195
3407,0.023948835
3408,0.028854141
3409,0.33627707
3410,0.13130663
3411,0.0032814604
3412,0.001427368
3413,0.00099898
3414,0.99709344
3415,0.0021231933
3416,0.25302112
3417,0.63393843
3418,0.023495313
3419,0.49550954
3420,0.23931202
3421,0.0032710354
3422,0.4331118
3423,0.033059765
3424,0.652131
3425,0.060028244
3426,0.0059856107
3427,0.44729632
3428,0.023009585
3429,0.7896798
3430,0.01585853
3431,0.51286817
3432,0.25494492
3433,0.0010615607
3434,0.005365563
3435,0.0045701275
3436,0.067026414
3437,0.23089746
3438,0.38620898
3439,0.011175976
3440,0.03263489
3441,0.6960575
3442,0.036429133
3443,0.3616007
3444,0.009971833
3445,0.030349733
3446,0.057093456
3447,0.34582034
3448,0.20786287
3449,0.870262
3450,0.015328269
3451,0.0010672291
3452,0.0060755527
3453,0.03303576
3454,0.99373853
3455,0.0008321647
3456,0.009393606
3457,0.8425237
3458,0.0141057735
3459,0.00598035
3460,0.33830035
3461,0.28394344
3462,0.21934672
3463,0.98222363
3464,0.0025923883
3465,0.0073668608
3466,0.53767
3467,0.040651947
3468,0.15585716
3469,0.0053881006
3470,0.031088658
3471,0.16223928
3472,0.03799562
3473,0.34322664
3474,0.26452085
3475,0.015985915
3476,0.0036398652
3477,0.10425059
3478,0.6311154
3479,0.01985877
3480,0.017160576
3481,0.0015027383
3482,0.13771436
3483,0.01998432
3484,0.01225111
3485,0.07085943
3486,0.65678626
3487,0.28175604
3488,0.013679752
3489,0.9920283
3490,0.044601772
3491,0.0037458583
3492,0.005217217
3493,0.00436486
3494,0.5810351
3495,0.007532793
3496,0.0017307987
3497,0.081113614
3498,0.1964471
3499,0.0012166922
3500,0.06695778
3501,0.0019672848
3502,0.2584579
3503,0.4353492
3504,0.55915445
3505,0.013310498
3506,0.28054574
3507,0.0015462686
3508,0.0015392819
3509,0.994456
3510,0.0040773246
3511,0.07470449
3512,0.39359403
3513,0.027865548
3514,0.046941414
3515,0.015081387
3516,0.0012174381
3517,0.33567995
3518,0.05794951
3519,0.22757848
3520,0.021598035
3521,0.006340015
3522,0.012044863
3523,0.0009694568
3524,0.12072802
3525,0.014909192
3526,0.97832537
3527,0.001328741
3528,0.00084470754
3529,0.020281302
3530,0.58783585
3531,0.0048864977
3532,0.41516006
3533,0.004796949
3534,0.7921573
3535,0.8636408
3536,0.0074084606
3537,0.21844992
3538,0.000885291
3539,0.74261713
3540,0.0022943497
3541,0.35281885
3542,0.04301975
3543,0.0027747196
3544,0.70595354
3545,0.033688005
3546,0.0009055277
3547,0.99519414
3548,0.46093288
3549,0.31091568
3550,0.010106899
3551,0.24605629
3552,0.9920739
3553,0.015259774
3554,0.8632786
3555,0.24337216
3556,0.0057287333
3557,0.019431515
3558,0.027332308
3559,0.9908111
3560,0.0053038467
3561,0.4065337
3562,0.35629636
3563,0.30382597
3564,0.015143638
3565,0.0011598731
3566,0.3373507
3567,0.076538235
3568,0.01199394
3569,0.99555296
3570,0.36730784
3571,0.0064654346
3572,0.065905884
3573,0.8058264
3574,0.7600606
3575,0.008870291
3576,0.04495348
3577,0.0021931129
3578,0.04374625
3579,0.0020785667
3580,0.99448687
3581,0.0012355114
3582,0.21275932
3583,0.70379496
3584,0.011193559
3585,0.094085954
3586,0.015952399
3587,0.016503546
3588,0.7945463
3589,0.46576297
3590,0.0009871216
3591,0.6835807
3592,0.20336008
3593,0.5066755
3594,0.29807827
3595,0.08137358
3596,0.0027307135
3597,0.34810004
3598,0.09193194
3599,0.06774373
3600,0.03257659
3601,0.001132158
3602,0.74601275
3603,0.07192772
3604,0.035261873
3605,0.0037506856
3606,0.011667942
3607,0.6018938
3608,0.38748562
3609,0.010247292
3610,0.38237324
3611,0.002876255
3612,0.05125233
3613,0.011753697
3614,0.10055441
3615,0.007537201
3616,0.011279253
3617,0.0015566442
3618,0.0019320283
3619,0.28763738
3620,0.45018515
3621,0.78631425
3622,0.08237398
3623,0.12970988
3624,0.18750092
3625,0.0013422302
3626,0.009293719
3627,0.17817412
3628,0.36257875
3629,0.017873833
3630,0.08419011
3631,0.017406287
3632,0.0027710723
3633,0.0026655076
3634,0.035226252
3635,0.011061259
3636,0.63692755
3637,0.3947208
3638,0.0009273271
3639,0.44602013
3640,0.0028190368
3641,0.4172193
3642,0.0010130255
3643,0.04204822
3644,0.14011952
3645,0.5641034
3646,0.24328162
3647,0.0014686958
3648,0.017294908
3649,0.10355797
3650,0.47418696
3651,0.01116143
3652,0.0013303173
3653,0.0336466
3654,0.18116416
3655,0.1805825
3656,0.0740846
3657,0.058823925
3658,0.022278525
3659,0.06806228
3660,0.6595502
3661,0.24165721
3662,0.7439962
3663,0.036837272
3664,0.016996197
3665,0.07272531
3666,0.38916168
3667,0.16975431
3668,0.14980638
3669,0.007616278
3670,0.67357147
3671,0.014722207
3672,0.35623384
3673,0.2658466
3674,0.45905432
3675,0.01183432
3676,0.76457757
3677,0.0061594425
3678,0.0009794702
3679,0.020161195
3680,0.6154713
3681,0.0092415875
3682,0.59893364
3683,0.73642045
3684,0.011880893
3685,0.040943597
3686,0.008380639
3687,0.0012120572
3688,0.99644357
3689,0.005571732
3690,0.08375135
3691,0.016824214
3692,0.01838137
3693,0.008670414
3694,0.624792
3695,0.009174341
3696,0.25010985
3697,0.21026672
3698,0.04953186
3699,0.45831165
3700,0.005167699
3701,0.019105986
3702,0.08051555
3703,0.39014935
3704,0.9878507
3705,0.017380664
3706,0.049417496
3707,0.5484316
3708,0.0040220865
3709,0.043591987
3710,0.63357383
3711,0.0008969761
3712,0.3585067
3713,0.42474806
3714,0.010978045
3715,0.9482425
3716,0.15855223
3717,0.0009740633
3718,0.6153503
3719,0.23242354
3720,0.78432256
3721,0.0032336002
3722,0.97654665
3723,0.0013384039
3724,0.60608476
3725,0.3368501
3726,0.14070639
3727,0.33768916
3728,0.006840217
3729,0.7142491
3730,0.005274157
3731,0.006136382
3732,0.07186902
3733,0.004810241
3734,0.015885968
3735,0.08666014
3736,0.34132934
3737,0.01679108
3738,0.65123504
3739,0.008986592
3740,0.0014556242
3741,0.69846797
3742,0.8463441
3743,0.013064222
3744,0.30060592
3745,0.006883852
3746,0.20557177
3747,0.407439
3748,0.19528718
3749,0.014845861
3750,0.0538824
3751,0.041295107
3752,0.45064533
3753,0.6230336
3754,0.75563747
3755,0.004020387
3756,0.954721
3757,0.34632203
3758,0.4304517
3759,0.005774656
3760,0.9909499
3761,0.12796602
3762,0.022359163
3763,0.18612379
3764,0.056042727
3765,0.72822934
3766,0.005686565
3767,0.77592343
3768,0.0025324973
3769,0.24836126
3770,0.0014576265
3771,0.030518223
3772,0.0032477847
3773,0.025705542
3774,0.11994105
3775,0.02919935
3776,0.04394575
3777,0.0048678606
3778,0.006628196
3779,0.00262006
3780,0.96160847
3781,0.20649074
3782,0.016762102
3783,0.032548346
3784,0.039658383
3785,0.23235852
3786,0.00882108
3787,0.05132267
3788,0.0058901194
3789,0.0010717053
3790,0.058244083
3791,0.12573859
3792,0.99678195
3793,0.9973966
3794,0.0005775393
3795,0.9817918
3796,0.6475946
3797,0.0029136783
3798,0.8565865
3799,0.009617524
3800,0.0008276918
3801,0.6206265
3802,0.41261473
3803,0.040571455
3804,0.0046190554
3805,0.45047203
3806,0.0008442617
3807,0.45897987
3808,0.80506635
3809,0.0047120946
3810,0.020198101
3811,0.9298839
3812,0.1159723
3813,0.02097476
3814,0.0054079616
3815,0.79833454
3816,0.27452892
3817,0.6430719
3818,0.016771723
3819,0.3491795
3820,0.57763857
3821,0.18083023
3822,0.0012756767
3823,0.5221394
3824,0.0048117046
3825,0.036635272
3826,0.008055664
3827,0.0015431445
3828,0.6671255
3829,0.18806389
3830,0.16536932
3831,0.99403965
3832,0.22244851
3833,0.07379157
3834,0.13705073
3835,0.0116129005
3836,0.009410278
3837,0.03798318
3838,0.16298957
3839,0.0057926457
3840,0.025076158
3841,0.37304884
3842,0.021909075
3843,0.030469842
3844,0.8702736
3845,0.5735239
3846,0.061701093
3847,0.06444768
3848,0.86055857
3849,0.0771531
3850,0.020509431
3851,0.20525803
3852,0.017059855
3853,0.003172336
3854,0.000892301
3855,0.4304517
3856,0.25625056
3857,0.002536163
3858,0.020667143
3859,0.005962657
3860,0.0018414845
3861,0.14457338
3862,0.72324353
3863,0.003000482
3864,0.4254306
3865,0.00750354
3866,0.008730334
3867,0.08010168
3868,0.7417017
3869,0.020627553
3870,0.01791842
3871,0.010888222
3872,0.1973103
3873,0.015909653
3874,0.026215546
3875,0.00089155434
3876,0.18606326
3877,0.021489298
3878,0.62879115
3879,0.30718473
3880,0.6304371
3881,0.034607336
3882,0.6332386
3883,0.009974652
3884,0.27784324
3885,0.7522285
3886,0.02757682
3887,0.008678004
3888,0.00086944486
3889,0.0010305659
3890,0.045887962
3891,0.010471694
3892,0.024620248
3893,0.07292513
3894,0.6454188
3895,0.10913162
3896,0.0072856033
3897,0.03354951
3898,0.035295505
3899,0.011498584
3900,0.0350557
3901,0.6247292
3902,0.57042927
3903,0.016068045
3904,0.00096924434
3905,0.014492039
3906,0.65051067
3907,0.4368184
3908,0.67665476
3909,0.98350453
3910,0.01771721
3911,0.09393128
3912,0.07397809
3913,0.07960329
3914,0.04806288
3915,0.0032930265
3916,0.25201458
3917,0.477363
3918,0.0144767845
3919,0.032802325
3920,0.009678755
3921,0.13454728
3922,0.96986896
3923,0.7490877
3924,0.29519793
3925,0.4518133
3926,0.008583209
3927,0.0014749349
3928,0.0024375755
3929,0.028507477
3930,0.2866836
3931,0.085591055
3932,0.3786284
3933,0.034576666
3934,0.07575959
3935,0.022213016
3936,0.22568777
3937,0.3973134
3938,0.4357403
3939,0.30667496
3940,0.27182582
3941,0.45340052
3942,0.023769366
3943,0.0071674907
3944,0.9523863
3945,0.05735267
3946,0.0009871216
3947,0.2501608
3948,0.09080753
3949,0.114255294
3950,0.01667065
3951,0.38289943
3952,0.0024871838
3953,0.71571183
3954,0.7028677
3955,0.4429407
3956,0.12441738
3957,0.99623007
3958,0.096580565
3959,0.76733273
3960,0.05322335
3961,0.066538975
3962,0.0049282014
3963,0.002335027
3964,0.009406176
3965,0.99416524
3966,0.01631569
3967,0.008771821
3968,0.025531605
3969,0.5876563
3970,0.9745096
3971,0.83190906
3972,0.25333282
3973,0.02751051
3974,0.14443086
3975,0.0036450918
3976,0.39511228
3977,0.0020182761
3978,0.58260494
3979,0.74312025
3980,0.12269463
3981,0.015340673
3982,0.14536634
3983,0.07192496
3984,0.36054343
3985,0.9949745
3986,0.98094696
3987,0.16553262
3988,0.73471516
3989,0.009176956
3990,0.0010538503
3991,0.0011203319
3992,0.5750476
3993,0.05357126
3994,0.015689468
3995,0.2664516
3996,0.50085825
3997,0.047542747
3998,0.055960853
3999,0.018129652
4000,0.7984571
4001,0.02917807
4002,0.95380783
4003,0.0066466983
4004,0.011645396
4005,0.15873814
4006,0.016004596
4007,0.98254997
4008,0.2904531
4009,0.005353108
4010,0.012459542
4011,0.055602927
4012,0.061813958
4013,0.0009658368
4014,0.00089652796
4015,0.005223876
4016,0.7438408
4017,0.029410986
4018,0.9908405
4019,0.36980885
4020,0.044612575
4021,0.06192867
4022,0.48380753
4023,0.010553152
4024,0.031041805
4025,0.916137
4026,0.0011794532
4027,0.014765979
4028,0.061888054
4029,0.1344029
4030,0.43900833
4031,0.039221168
4032,0.013729594
4033,0.0013168976
4034,0.011536912
4035,0.27243465
4036,0.0009413487
4037,0.06728598
4038,0.15820286
4039,0.106748894
4040,0.23712629
4041,0.8524523
4042,0.00084854267
4043,0.19098186
4044,0.9849908
4045,0.023056226
4046,0.018622542
4047,0.040238503
4048,0.17578317
4049,0.059859145
4050,0.011499056
4051,0.7160115
4052,0.032256298
4053,0.0008127732
4054,0.001468456
4055,0.43931136
4056,0.8666663
4057,0.988948
4058,0.5577465
4059,0.009052689
4060,0.06133306
4061,0.018256415
4062,0.3585067
4063,0.016062295
4064,0.6462027
4065,0.186046
4066,0.0031475902
4067,0.10375498
4068,0.9822613
4069,0.010596938
4070,0.006286035
4071,0.010483262
4072,0.07567563
4073,0.05655563
4074,0.09807045
4075,0.0010241966
4076,0.35716468
4077,0.16752276
4078,0.28661942
4079,0.24347305
4080,0.07295181
4081,0.002062562
4082,0.13929415
4083,0.2826301
4084,0.30174944
4085,0.0022410483
4086,0.0027538433
4087,0.7816722
4088,0.05209733
4089,0.0013707202
4090,0.017629996
4091,0.00911105
4092,0.060662217
4093,0.009574526
4094,0.005174364
4095,0.017914107
4096,0.43783754
4097,0.026061842
4098,0.0015924915
4099,0.19829603
4100,0.0035035298
4101,0.0015212543
4102,0.0059956447
4103,0.5338008
4104,0.0007586455
4105,0.009389654
4106,0.008423426
4107,0.06617133
4108,0.9850175
4109,0.001148941
4110,0.8789756
4111,0.9822932
4112,0.99521494
4113,0.19246113
4114,0.26343542
4115,0.019681621
4116,0.104332425
4117,0.0037893853
4118,0.6218105
4119,0.3417371
4120,0.0069773444
4121,0.40926412
4122,0.015649531
4123,0.9969056
4124,0.13078274
4125,0.013684611
4126,0.09268004
4127,0.0010727365
4128,0.0023125536
4129,0.1952964
4130,0.0008211209
4131,0.02759937
4132,0.1406262
4133,0.021496547
4134,0.19001937
4135,0.76262146
4136,0.013366721
4137,0.7142221
4138,0.0013907201
4139,0.0041656173
4140,0.22333854
4141,0.32026193
4142,0.0016283155
4143,0.17162076
4144,0.18170694
4145,0.005345707
4146,0.0008465556
4147,0.0070715724
4148,0.3661243
4149,0.9511843
4150,0.99537176
4151,0.5471628
4152,0.0251501
4153,0.08662177
4154,0.034857564
4155,0.4334784
4156,0.0059936335
4157,0.07055655
4158,0.34830192
4159,0.59265924
4160,0.011493935
4161,0.000892301
4162,0.7097393
4163,0.13735954
4164,0.0039037887
4165,0.9844111
4166,0.5154535
4167,0.13650069
4168,0.38398448
4169,0.010724635
4170,0.962259
4171,0.0084237205
4172,0.47655603
4173,0.021410475
4174,0.81333786
4175,0.98130035
4176,0.05627219
4177,0.0031968048
4178,0.031110989
4179,0.0036560823
4180,0.001146242
4181,0.75149024
4182,0.0077329
4183,0.29189387
4184,0.31227005
4185,0.033739742
4186,0.032017283
4187,0.010005656
4188,0.13990185
4189,0.03329344
4190,0.04128063
4191,0.024187872
4192,0.0108239
4193,0.7231042
4194,0.14537716
4195,0.33258793
4196,0.0020049775
4197,0.9964539
4198,0.0029850292
4199,0.08086883
4200,0.32711908
4201,0.2512746
4202,0.0025807668
4203,0.75115126
4204,0.28859127
4205,0.045579284
4206,0.051239233
4207,0.7966606
4208,0.010075366
4209,0.38636485
4210,0.007534747
4211,0.010173686
4212,0.02694469
4213,0.2382304
4214,0.0008969761
4215,0.09078282
4216,0.8238739
4217,0.9910465
4218,0.06328081
4219,0.39617014
4220,0.32630697
4221,0.03668841
4222,0.5198551
4223,0.004343671
4224,0.015530586
4225,0.034697033
4226,0.04489557
4227,0.04242704
4228,0.17728198
4229,0.39969206
4230,0.01050614
4231,0.2738463
4232,0.25766495
4233,0.5832869
4234,0.9937197
4235,0.6415054
4236,0.057092994
4237,0.002882665
4238,0.00096788973
4239,0.00096522423
4240,0.03800684
4241,0.03610467
4242,0.0074939723
4243,0.0016189096
4244,0.6775626
4245,0.9414662
4246,0.0009321043
4247,0.16547143
4248,0.3234288
4249,0.5920252
4250,0.6357916
4251,0.00088224857
4252,0.103286445
4253,0.020031106
4254,0.034893136
4255,0.5870993
4256,0.010240789
4257,0.97994745
4258,0.049408827
4259,0.25869703
4260,0.9478029
4261,0.06421057
4262,0.034466647
4263,0.48395965
4264,0.0029387232
4265,0.13705073
4266,0.25298032
4267,0.0008602057
4268,0.19051795
4269,0.34754473
4270,0.0046595954
4271,0.0028360202
4272,0.9943041
4273,0.0008890493
4274,0.3927874
4275,0.47015747
4276,0.0119021395
4277,0.008664003
4278,0.022229686
4279,0.021347374
4280,0.013378837
4281,0.0019480796
4282,0.15900171
4283,0.38908598
4284,0.0008329362
4285,0.1100606
4286,0.27416566
4287,0.7670412
4288,0.0085267285
4289,0.038369354
4290,0.8307387
4291,0.6081397
4292,0.9971608
4293,0.022167597
4294,0.0021408205
4295,0.97940147
4296,0.014288198
4297,0.06913465
4298,0.34247237
4299,0.8835051
4300,0.06203801
4301,0.0017978556
4302,0.02543172
4303,0.01211594
4304,0.91328436
4305,0.56694627
4306,0.013814951
4307,0.0148886945
4308,0.99319386
4309,0.0020253304
4310,0.012756569
4311,0.2985562
4312,0.03951949
4313,0.3013903
4314,0.032520805
4315,0.28516188
4316,0.43074697
4317,0.06483597
4318,0.05297458
4319,0.005298858
4320,0.530775
4321,0.050002065
4322,0.87098944
4323,0.001328741
4324,0.28357452
4325,0.13207196
4326,0.5524593
4327,0.001413087
4328,0.26948583
4329,0.16534477
4330,0.022092562
4331,0.07952278
4332,0.33399847
4333,0.061316878
4334,0.07214435
4335,0.37159774
4336,0.04853657
4337,0.012100739
4338,0.46936828
4339,0.048477437
4340,0.16205557
4341,0.08892879
4342,0.13150835
4343,0.015315614
4344,0.23051468
4345,0.0009678639
4346,0.06853052
4347,0.053680923
4348,0.34322166
4349,0.23553295
4350,0.89699715
4351,0.012816049
4352,0.026193345
4353,0.44602013
4354,0.27328166
4355,0.21192157
4356,0.21365282
4357,0.09685011
4358,0.4622013
4359,0.154221
4360,0.016798582
4361,0.0045701275
4362,0.45786476
4363,0.029953273
4364,0.31366342
4365,0.01016769
4366,0.0021192671
4367,0.23490494
4368,0.3511609
4369,0.012726812
4370,0.20613709
4371,0.00889618
4372,0.07873282
4373,0.07015922
4374,0.0603604
4375,0.08247471
4376,0.0632047
4377,0.36285007
4378,0.36449984
4379,0.20890631
4380,0.21520954
4381,0.18311825
4382,0.96470445
4383,0.7979727
4384,0.0019002336
4385,0.0033781356
4386,0.7991333
4387,0.18435681
4388,0.9903826
4389,0.005375476
4390,0.0085910605
4391,0.009874865
4392,0.017796895
4393,0.8665131
4394,0.0032307135
4395,0.019783102
4396,0.039946035
4397,0.6578024
4398,0.3763363
4399,0.39045474
4400,0.0672992
4401,0.00873717
4402,0.6318604
4403,0.04086902
4404,0.995577
4405,0.048173558
4406,0.031499844
4407,0.019539354
4408,0.3581904
4409,0.59301734
4410,0.96349394
4411,0.59259903
4412,0.46721053
4413,0.009848201
4414,0.5726936
4415,0.01582835
4416,0.26158613
4417,0.0039001394
4418,0.641572
4419,0.0024251472
4420,0.0077699083
4421,0.73286897
4422,0.01748834
4423,0.019927947
4424,0.46505603
4425,0.24759065
4426,0.01677332
4427,0.0024375755
4428,0.060060233
4429,0.057017997
4430,0.9902176
4431,0.0728604
4432,0.11028054
4433,0.023587793
4434,0.007193859
4435,0.012363005
4436,0.52211875
4437,0.0009871216
4438,0.119540304
4439,0.758089
4440,0.588561
4441,0.020214349
4442,0.0011745805
4443,0.015738454
4444,0.016866462
4445,0.5647577
4446,0.2413011
4447,0.4691461
4448,0.30320188
4449,0.81418854
4450,0.0011216145
4451,0.9921972
4452,0.006352584
4453,0.0021228944
4454,0.016181892
4455,0.0012657263
4456,0.67754716
4457,0.03971487
4458,0.015243997
4459,0.011144088
4460,0.12679955
4461,0.3998117
4462,0.2721498
4463,0.9878441
4464,0.649067
4465,0.0007586455
4466,0.18164122
4467,0.0010397057
4468,0.011682418
4469,0.046447378
4470,0.26272863
4471,0.52741706
4472,0.0028540578
4473,0.35861877
4474,0.017437378
4475,0.015428774
4476,0.98241836
4477,0.030127287
4478,0.24792717
4479,0.094085954
4480,0.016624276
4481,0.039320134
4482,0.6234415
4483,0.0063483114
4484,0.22299288
4485,0.009351569
4486,0.0018598109
4487,0.0022805484
4488,0.005830069
4489,0.5941531
4490,0.012425126
4491,0.002726665
4492,0.92894375
4493,0.010897917
4494,0.045180473
4495,0.22455482
4496,0.007295173
4497,0.06078628
4498,0.18005316
4499,0.0023591467
4500,0.0064113927
4501,0.06120154
4502,0.024556013
4503,0.2212148
4504,0.5476047
4505,0.095718965
4506,0.0082699675
4507,0.010992576
4508,0.4568197
4509,0.057342168
4510,0.000761775
4511,0.015802825
4512,0.0018314857
4513,0.054269254
4514,0.42512947
4515,0.072791226
4516,0.23094775
4517,0.42301106
4518,0.6913984
4519,0.9832908
4520,0.40708467
4521,0.6420395
4522,0.007961166
4523,0.5557399
4524,0.018224064
4525,0.00092003436
4526,0.0045917775
4527,0.71164626
4528,0.0036634197
4529,0.027064513
4530,0.0036090706
4531,0.22395273
4532,0.008666493
4533,0.029618736
4534,0.0065307887
4535,0.4841099
4536,0.42409125
4537,0.8766117
4538,0.012907441
4539,0.14980638
4540,0.038401835
4541,0.1293677
4542,0.0080133015
4543,0.009105016
4544,0.0008467403
4545,0.9890321
4546,0.8740168
4547,0.67466754
4548,0.01930077
4549,0.0010130255
4550,0.8691403
4551,0.35980418
4552,0.00085878436
4553,0.84558547
4554,0.051675856
4555,0.33524084
4556,0.38068223
4557,0.12250676
4558,0.11093122
4559,0.07848892
4560,0.28506982
4561,0.3462756
4562,0.0012305721
4563,0.02191838
4564,0.041582007
4565,0.053360946
4566,0.11119005
4567,0.018140502
4568,0.06463329
4569,0.0009741891
4570,0.57460195
4571,0.004776952
4572,0.04548593
4573,0.0008634005
4574,0.17120376
4575,0.01211271
4576,0.024697471
4577,0.005027512
4578,0.9753142
4579,0.007888606
4580,0.47857335
4581,0.014291685
4582,0.033903178
4583,0.4139824
4584,0.67410153
4585,0.18054852
4586,0.008350521
4587,0.015773386
4588,0.7394371
4589,0.0011414151
4590,0.7261558
4591,0.11642107
4592,0.9494575
4593,0.40566215
4594,0.0010435436
4595,0.024208331
4596,0.65765035
4597,0.013517993
4598,0.45066994
4599,0.69588834
4600,0.42624104
4601,0.0013315888
4602,0.010004693
4603,0.41418198
4604,0.4893432
4605,0.9723795
4606,0.022969171
4607,0.28495365
4608,0.025173213
4609,0.0036641017
4610,0.99605477
4611,0.7022391
4612,0.017435532
4613,0.006480814
4614,0.026804792
4615,0.0061892113
4616,0.065213494
4617,0.47810262
4618,0.0060578207
4619,0.020272283
4620,0.3010308
4621,0.014604035
4622,0.33378488
4623,0.01023775
4624,0.7705353
4625,0.5567331
4626,0.21712822
4627,0.0018771109
4628,0.08973207
4629,0.0144308545
4630,0.013316743
4631,0.4869691
4632,0.15432315
4633,0.010425238
4634,0.4661182
4635,0.022417227
4636,0.21528485
4637,0.027724879
4638,0.0056205564
4639,0.031062711
4640,0.21750262
4641,0.106675535
4642,0.025876109
4643,0.8710524
4644,0.4173946
4645,0.0019044408
4646,0.029884081
4647,0.0059109177
4648,0.086221516
4649,0.9866122
4650,0.37708396
4651,0.009732207
4652,0.8341078
4653,0.43959248
4654,0.0077285506
4655,0.0017290901
4656,0.99345064
4657,0.02881246
4658,0.030033382
4659,0.0019302729
4660,0.024934702
4661,0.33594847
4662,0.89108557
4663,0.06093019
4664,0.9170732
4665,0.991905
4666,0.55347705
4667,0.011937369
4668,0.010755458
4669,0.46094128
4670,0.16462228
4671,0.009122335
4672,0.019614507
4673,0.68844616
4674,0.050261267
4675,0.030035395
4676,0.0026719535
4677,0.020001559
4678,0.1463075
4679,0.007049218
4680,0.24930303
4681,0.0037584533
4682,0.0011215284
4683,0.14222915
4684,0.024564436
4685,0.24080655
4686,0.35312474
4687,0.77439
4688,0.1953995
4689,0.0010117713
4690,0.0007660212
4691,0.9601362
4692,0.96724284
4693,0.053369366
4694,0.21267031
4695,0.4156321
4696,0.056520145
4697,0.011924541
4698,0.0047259866
4699,0.001797871
4700,0.62215686
4701,0.008221241
4702,0.014629837
